backtrans_bertscore_published,backtrans_bertscore_segmented,bertscore_published,bertscore_segmented,comet_published,comet_segmented,doc_category,doc_id,language,model,n_segments,resource_level
0.9393083453178406,0.9515774250030518,0.856587290763855,0.8481777310371399,0.9150125980377197,0.8156696259975433,immunize,immunize/flu_inactive,arabic,gemini-3-pro,6,medium
0.9492747783660889,0.9525349736213684,0.878009021282196,0.8655430674552917,0.9033883810043335,0.8094512323538462,immunize,immunize/flu_inactive,arabic,kimi-k2,6,medium
0.9752645492553711,0.9676576256752014,0.8611960411071777,0.845039963722229,0.8930121064186096,0.791013274874006,immunize,immunize/hepatitis_b,arabic,gpt-5.1,7,medium
,0.9855037331581116,0.9094175100326538,0.8728578686714172,0.9175582528114319,0.827774167060852,immunize,immunize/hepatitis_b,arabic,claude-opus-4.5,7,medium
0.9665851593017578,0.9747505784034729,0.8875980377197266,0.8558418154716492,0.9057254791259766,0.7932700514793396,immunize,immunize/hepatitis_b,arabic,gemini-3-pro,7,medium
0.9734917879104614,0.9645130038261414,0.8586390018463135,0.8398452401161194,0.8915691375732422,0.7504011137144906,immunize,immunize/hepatitis_b,arabic,kimi-k2,7,medium
0.9231773614883423,0.9354181885719299,0.9043682813644409,0.8498427867889404,0.902645468711853,0.779046376546224,immunize,immunize/hpv,arabic,gpt-5.1,6,medium
0.9441366195678711,0.9683039784431458,0.9087560772895813,0.8501604199409485,0.9127583503723145,0.7781083782513937,immunize,immunize/hpv,arabic,claude-opus-4.5,6,medium
0.9251949191093445,0.9470534324645996,0.8987870216369629,0.8382312655448914,0.9158108234405518,0.7505745589733124,immunize,immunize/hpv,arabic,gemini-3-pro,6,medium
0.9532942175865173,0.9546061158180237,0.8848108649253845,0.8507370352745056,0.9011025428771973,0.7402441501617432,immunize,immunize/hpv,arabic,kimi-k2,6,medium
0.9575388431549072,0.9622523188591003,0.8781943321228027,0.8328102231025696,0.8974119424819946,0.7504275341828665,immunize,immunize/meningococcal_acwy,arabic,gpt-5.1,6,medium
0.9810773730278015,0.9794489741325378,0.8798993229866028,0.8354108929634094,0.9084475040435791,0.7803174952665964,immunize,immunize/meningococcal_acwy,arabic,claude-opus-4.5,6,medium
0.9344226121902466,0.9597970843315125,0.8617821335792542,0.8298556208610535,0.9121425151824951,0.7481219172477722,immunize,immunize/meningococcal_acwy,arabic,gemini-3-pro,6,medium
0.9594149589538574,0.9643264412879944,0.8581855297088623,0.8489604592323303,0.8986597061157227,0.7552416125933329,immunize,immunize/meningococcal_acwy,arabic,kimi-k2,6,medium
0.94535231590271,0.9716601371765137,0.8654248714447021,0.8639214634895325,0.9044694900512695,0.81621139390128,immunize,immunize/mmr,arabic,gpt-5.1,7,medium
0.9682282209396362,0.9783161878585815,0.868532657623291,0.860814094543457,0.9054524898529053,0.810492490019117,immunize,immunize/mmr,arabic,claude-opus-4.5,7,medium
0.9446479082107544,0.9628524780273438,0.8889548778533936,0.8622708916664124,0.9103100299835205,0.8074284451348441,immunize,immunize/mmr,arabic,gemini-3-pro,7,medium
,,,,,,immunize,immunize/mmr,arabic,kimi-k2,7,medium
0.9285285472869873,0.9679611325263977,0.906940221786499,0.8481872081756592,0.9151231050491333,0.814947376648585,immunize,immunize/pcv,arabic,gpt-5.1,6,medium
0.9594128727912903,0.9702517986297607,0.9026139378547668,0.8588430881500244,0.9073868989944458,0.7807162801424662,immunize,immunize/pcv,arabic,claude-opus-4.5,6,medium
0.9347113370895386,0.9662694334983826,0.9097474813461304,0.8630545735359192,0.9231765866279602,0.8151467442512512,immunize,immunize/pcv,arabic,gemini-3-pro,6,medium
0.9574240446090698,0.9633316993713379,0.898746132850647,0.8624923229217529,0.9178712964057922,0.8073537747065226,immunize,immunize/pcv,arabic,kimi-k2,6,medium
0.9655749797821045,0.9630067944526672,0.899287223815918,0.8559878468513489,0.9099944829940796,0.8144919077555338,immunize,immunize/polio_ipv,arabic,gpt-5.1,6,medium
0.9817886352539062,0.9767549633979797,0.9124137759208679,0.8714442253112793,0.9143376350402832,0.824711004892985,immunize,immunize/polio_ipv,arabic,claude-opus-4.5,6,medium
0.9474292397499084,0.9612259864807129,0.9087976217269897,0.8718896508216858,0.9124003648757935,0.813303808371226,immunize,immunize/polio_ipv,arabic,gemini-3-pro,6,medium
0.9504119753837585,0.9617434144020081,0.9034382700920105,0.8677060604095459,0.9160763621330261,0.8118448654810587,immunize,immunize/polio_ipv,arabic,kimi-k2,6,medium
0.9319668412208557,0.9771648049354553,0.9101778268814087,0.8721956610679626,0.909919261932373,0.8303576409816742,immunize,immunize/ppsv,arabic,gpt-5.1,4,medium
0.9671934843063354,0.9758479595184326,0.9133179187774658,0.8716536164283752,0.9157145023345947,0.803036242723465,immunize,immunize/ppsv,arabic,claude-opus-4.5,4,medium
0.9315390586853027,0.9584994912147522,0.894515335559845,0.8571051359176636,0.9192526936531067,0.8170764148235321,immunize,immunize/ppsv,arabic,gemini-3-pro,4,medium
0.9578714370727539,0.9575885534286499,0.9104256629943848,0.8600378036499023,0.9215916395187378,0.8211300224065781,immunize,immunize/ppsv,arabic,kimi-k2,4,medium
0.9372473955154419,0.9626436829566956,0.8788202404975891,0.8519018292427063,0.8994506597518921,0.8104937672615051,immunize,immunize/tdap,arabic,gpt-5.1,6,medium
0.9649633169174194,0.9806747436523438,0.8830528855323792,0.8619014620780945,0.8981616497039795,0.792018344004949,immunize,immunize/tdap,arabic,claude-opus-4.5,6,medium
0.9372272491455078,0.95748370885849,0.8853981494903564,0.851188600063324,0.9027557373046875,0.7866731981436411,immunize,immunize/tdap,arabic,gemini-3-pro,6,medium
0.9628324508666992,0.9669382572174072,0.8796269297599792,0.8493005633354187,0.8990896940231323,0.7837087909380595,immunize,immunize/tdap,arabic,kimi-k2,6,medium
0.9695569276809692,0.9696059226989746,0.8452087044715881,0.8486253619194031,0.9006991386413574,0.7653588950634003,immunize,immunize/varicella,arabic,gpt-5.1,6,medium
0.9713989496231079,0.9826188683509827,0.8256880640983582,0.8463883399963379,0.8979513645172119,0.7665636936823527,immunize,immunize/varicella,arabic,claude-opus-4.5,6,medium
0.9343299269676208,0.9641718864440918,0.833112895488739,0.8523597717285156,0.9092617034912109,0.7716366151968638,immunize,immunize/varicella,arabic,gemini-3-pro,6,medium
0.9365856051445007,0.9619250893592834,0.8538694977760315,0.8561905026435852,0.90614914894104,0.7343805929025015,immunize,immunize/varicella,arabic,kimi-k2,6,medium
0.9619277715682983,0.9686015248298645,0.8481630086898804,0.8252963423728943,0.889034628868103,0.6481930911540985,immunize,immunize/zoster_recombinant,arabic,gpt-5.1,6,medium
0.9633575081825256,0.973932683467865,0.844351589679718,0.7990201115608215,0.8941159248352051,0.6026141544183096,immunize,immunize/zoster_recombinant,arabic,claude-opus-4.5,6,medium
0.9317413568496704,0.9588581919670105,0.8584753274917603,0.8352465629577637,0.9070510864257812,0.6819767455259959,immunize,immunize/zoster_recombinant,arabic,gemini-3-pro,6,medium
0.9427676796913147,0.9585559964179993,0.8205820918083191,0.793647825717926,0.88177889585495,0.6748581429322561,immunize,immunize/zoster_recombinant,arabic,kimi-k2,6,medium
0.9736196398735046,0.9733980894088745,0.8575485348701477,0.8658703565597534,0.908614993095398,0.8077175796031952,cancer,cancer/after-a-breast-cancer-diagnosis,arabic,gpt-5.1,10,medium
0.9852920174598694,0.9136103391647339,0.9065508246421814,0.7865639925003052,0.9277236461639404,0.4829947352409363,cancer,cancer/after-a-breast-cancer-diagnosis,arabic,claude-opus-4.5,10,medium
0.9789424538612366,0.9771178960800171,0.9032281041145325,0.8952454328536987,0.9253786206245422,0.8447780251502991,cancer,cancer/after-a-breast-cancer-diagnosis,arabic,gemini-3-pro,10,medium
0.9585679173469543,0.9596115350723267,0.8696568608283997,0.8606632947921753,0.92047518491745,0.7973260581493378,cancer,cancer/after-a-breast-cancer-diagnosis,arabic,kimi-k2,10,medium
0.981339156627655,0.9686118364334106,0.9046838283538818,0.8680837154388428,0.9203017950057983,0.8059684965345595,cancer,cancer/after-a-cervical-cancer-diagnosis,arabic,gpt-5.1,9,medium
0.9843164682388306,0.9190650582313538,0.9060962796211243,0.7974756956100464,0.9075642824172974,0.5932285313804945,cancer,cancer/after-a-cervical-cancer-diagnosis,arabic,claude-opus-4.5,9,medium
0.9626163244247437,0.9606467485427856,0.9229732155799866,0.907267153263092,0.9292421340942383,0.8583823177549574,cancer,cancer/after-a-cervical-cancer-diagnosis,arabic,gemini-3-pro,9,medium
0.9643606543540955,0.9633948802947998,0.9096603393554688,0.8818141222000122,0.9218613505363464,0.8338511188824972,cancer,cancer/after-a-cervical-cancer-diagnosis,arabic,kimi-k2,9,medium
0.9751383662223816,0.9738211035728455,0.9045759439468384,0.8757146000862122,0.897783637046814,0.7847787472936842,cancer,cancer/after-a-colorectal-cancer-diagnosis,arabic,gpt-5.1,9,medium
0.9797387719154358,0.9712512493133545,0.9094910025596619,0.8908496499061584,0.9108659625053406,0.8081123895115323,cancer,cancer/after-a-colorectal-cancer-diagnosis,arabic,claude-opus-4.5,9,medium
0.9664696455001831,0.9710870385169983,0.9206505417823792,0.8929214477539062,0.9112786054611206,0.8310259117020501,cancer,cancer/after-a-colorectal-cancer-diagnosis,arabic,gemini-3-pro,9,medium
0.9561252593994141,0.9568154215812683,0.9010444283485413,0.8826104402542114,0.8997008800506592,0.8146768940819634,cancer,cancer/after-a-colorectal-cancer-diagnosis,arabic,kimi-k2,9,medium
0.9745596647262573,0.9700791835784912,0.8721237778663635,0.8418018817901611,0.912601113319397,0.7421474920378791,cancer,cancer/after-a-lung-cancer-diagnosis,arabic,gpt-5.1,9,medium
0.9809951782226562,0.9729620814323425,0.8797248601913452,0.8301279544830322,0.9226545095443726,0.7681946953137716,cancer,cancer/after-a-lung-cancer-diagnosis,arabic,claude-opus-4.5,9,medium
0.9589618444442749,0.9562888741493225,0.9127606749534607,0.881170392036438,0.9234553575515747,0.8217508660422431,cancer,cancer/after-a-lung-cancer-diagnosis,arabic,gemini-3-pro,9,medium
0.9657708406448364,0.9617140293121338,0.893955647945404,0.8573872447013855,0.9247304797172546,0.813210580084059,cancer,cancer/after-a-lung-cancer-diagnosis,arabic,kimi-k2,9,medium
0.9677525758743286,0.9705514907836914,0.9044754505157471,0.8837536573410034,0.9079317450523376,0.8192024469375611,cancer,cancer/after-a-prostate-cancer-diagnosis,arabic,gpt-5.1,10,medium
0.9775635004043579,0.9182901382446289,0.9155063033103943,0.8085795640945435,0.9220296144485474,0.6045927040278911,cancer,cancer/after-a-prostate-cancer-diagnosis,arabic,claude-opus-4.5,10,medium
0.9766096472740173,0.9720531702041626,0.924199640750885,0.8840465545654297,0.9243468046188354,0.8361276686191559,cancer,cancer/after-a-prostate-cancer-diagnosis,arabic,gemini-3-pro,10,medium
0.9607685804367065,0.9626682996749878,0.9029889702796936,0.886623203754425,0.9187705516815186,0.8259793877601623,cancer,cancer/after-a-prostate-cancer-diagnosis,arabic,kimi-k2,10,medium
0.9656317234039307,0.9686504602432251,0.887362003326416,0.8646357655525208,0.9160218238830566,0.7552977442741394,cancer,cancer/checking-your-skin,arabic,gpt-5.1,5,medium
0.9746944904327393,0.9746407270431519,0.9020618200302124,0.8908101320266724,0.9202603101730347,0.8085624217987061,cancer,cancer/checking-your-skin,arabic,claude-opus-4.5,5,medium
0.9286115765571594,0.9622858166694641,0.8882184028625488,0.8611888885498047,0.9140583276748657,0.7748253464698791,cancer,cancer/checking-your-skin,arabic,gemini-3-pro,5,medium
0.934314489364624,0.9426881670951843,0.8942368030548096,0.8752673268318176,0.915276825428009,0.7464053392410278,cancer,cancer/checking-your-skin,arabic,kimi-k2,5,medium
0.9698108434677124,0.9714528918266296,0.8691741228103638,0.8686254620552063,0.9218518733978271,0.8094170928001404,cancer,cancer/chemotherapy-for-cancer,arabic,gpt-5.1,5,medium
0.9640903472900391,0.9747489094734192,0.8766136765480042,0.8717337846755981,0.9212273359298706,0.8113252639770507,cancer,cancer/chemotherapy-for-cancer,arabic,claude-opus-4.5,5,medium
0.9625693559646606,0.9661790728569031,0.8810708522796631,0.8829813003540039,0.9267429113388062,0.8317955613136292,cancer,cancer/chemotherapy-for-cancer,arabic,gemini-3-pro,5,medium
0.9644970893859863,0.9651004672050476,0.8484336733818054,0.8427184820175171,0.8892091512680054,0.69834303855896,cancer,cancer/chemotherapy-for-cancer,arabic,kimi-k2,5,medium
0.9623391032218933,0.969113826751709,0.8829209804534912,0.8617262840270996,0.9054707288742065,0.7582215468088785,cancer,cancer/getting-help-for-nausea-and-vomiting,arabic,gpt-5.1,6,medium
0.978381872177124,0.9775885939598083,0.8944758176803589,0.9010739326477051,0.9148123860359192,0.8796357909838358,cancer,cancer/getting-help-for-nausea-and-vomiting,arabic,claude-opus-4.5,6,medium
0.9543402194976807,0.9640254974365234,0.8975422978401184,0.8762671947479248,0.9200195074081421,0.8313036461671194,cancer,cancer/getting-help-for-nausea-and-vomiting,arabic,gemini-3-pro,6,medium
0.9700067639350891,0.9635219573974609,0.8924804925918579,0.8882834315299988,0.9137915372848511,0.8290127913157145,cancer,cancer/getting-help-for-nausea-and-vomiting,arabic,kimi-k2,6,medium
0.9767018556594849,0.9700335264205933,0.9038561582565308,0.8810906410217285,0.9303127527236938,0.843687579035759,cancer,cancer/living-with-skin-cancer,arabic,gpt-5.1,4,medium
0.9782659411430359,0.9714491963386536,0.9077918529510498,0.8886394500732422,0.9294865131378174,0.8370679467916489,cancer,cancer/living-with-skin-cancer,arabic,claude-opus-4.5,4,medium
0.9500188827514648,0.9584612250328064,0.9009891152381897,0.881571352481842,0.9325679540634155,0.8230499923229218,cancer,cancer/living-with-skin-cancer,arabic,gemini-3-pro,4,medium
0.943503201007843,0.9513580799102783,0.9092317819595337,0.887081503868103,0.9293586015701294,0.8274000138044357,cancer,cancer/living-with-skin-cancer,arabic,kimi-k2,4,medium
0.9772270917892456,0.9803763031959534,0.9040964841842651,0.864446222782135,0.9168767929077148,0.6631568272908529,cancer,cancer/skin-cancer-tests-and-procedures,arabic,gpt-5.1,6,medium
0.9762817025184631,0.9776463508605957,0.8995707035064697,0.8982426524162292,0.9216841459274292,0.7576875189940134,cancer,cancer/skin-cancer-tests-and-procedures,arabic,claude-opus-4.5,6,medium
0.9569858312606812,0.9691267013549805,0.8852565884590149,0.8644282817840576,0.9120385646820068,0.6934310595194498,cancer,cancer/skin-cancer-tests-and-procedures,arabic,gemini-3-pro,6,medium
0.9591453671455383,0.9632291793823242,0.9076278805732727,0.8906385898590088,0.9162060022354126,0.7414874732494354,cancer,cancer/skin-cancer-tests-and-procedures,arabic,kimi-k2,6,medium
0.9777616858482361,0.9702949523925781,0.8735648393630981,0.8447073101997375,0.9311761856079102,0.8051217794418335,cancer,cancer/skin-cancer-treatments,arabic,gpt-5.1,5,medium
0.9778121113777161,0.9709935188293457,0.8739741444587708,0.8644918203353882,0.9250755906105042,0.8206176638603211,cancer,cancer/skin-cancer-treatments,arabic,claude-opus-4.5,5,medium
0.9542102813720703,0.959402859210968,0.8907791972160339,0.8670101165771484,0.937118411064148,0.8413716793060303,cancer,cancer/skin-cancer-treatments,arabic,gemini-3-pro,5,medium
0.97044837474823,0.9648656845092773,0.8874140977859497,0.8627551794052124,0.9310920238494873,0.8259836316108704,cancer,cancer/skin-cancer-treatments,arabic,kimi-k2,5,medium
